date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2024-03-10,s1_signal_raw,194,5688,0.03410689170182841,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s2_day_pass,111,5688,0.019514767932489453,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s3_session_pass,44,5688,0.007735583684950774,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s4_hour_pass,31,5688,0.005450070323488045,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s1_signal_raw,203,5688,0.03568917018284107,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s2_day_pass,120,5688,0.02109704641350211,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s3_session_pass,48,5688,0.008438818565400843,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s4_hour_pass,34,5688,0.005977496483825597,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s1_signal_raw,207,5688,0.03639240506329114,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s2_day_pass,124,5688,0.02180028129395218,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s3_session_pass,49,5688,0.008614627285513361,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s4_hour_pass,34,5688,0.005977496483825597,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s1_signal_raw,202,5688,0.03551336146272855,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s2_day_pass,119,5688,0.02092123769338959,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s3_session_pass,47,5688,0.008263009845288327,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s4_hour_pass,32,5688,0.005625879043600563,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s1_signal_raw,202,5692,0.035488404778636684,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s2_day_pass,120,5692,0.02108222066057625,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s3_session_pass,47,5692,0.00825720309205903,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s4_hour_pass,32,5692,0.005621925509486999,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s1_signal_raw,202,5776,0.03497229916897507,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s2_day_pass,120,5776,0.02077562326869806,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s3_session_pass,47,5776,0.008137119113573408,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s4_hour_pass,32,5776,0.00554016620498615,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s1_signal_raw,192,5688,0.03375527426160337,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s2_day_pass,113,5688,0.019866385372714488,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s3_session_pass,43,5688,0.007559774964838256,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s4_hour_pass,30,5688,0.005274261603375527,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s1_signal_raw,187,5688,0.03287623066104079,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s2_day_pass,108,5688,0.0189873417721519,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s3_session_pass,42,5688,0.007383966244725738,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s4_hour_pass,29,5688,0.0050984528832630095,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s1_signal_raw,185,5688,0.032524613220815755,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s2_day_pass,110,5688,0.019338959212376935,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s3_session_pass,42,5688,0.007383966244725738,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s4_hour_pass,29,5688,0.0050984528832630095,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-20,s1_signal_raw,181,5688,0.031821378340365684,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-20,s2_day_pass,106,5688,0.018635724331926864,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-20,s3_session_pass,41,5688,0.007208157524613221,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-20,s4_hour_pass,28,5688,0.004922644163150493,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-21,s1_signal_raw,180,5692,0.03162333099086437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-21,s2_day_pass,107,5692,0.018798313422347154,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-21,s3_session_pass,42,5692,0.007378777231201687,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-21,s4_hour_pass,29,5692,0.005094869992972593,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-22,s1_signal_raw,181,5776,0.03133656509695291,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-22,s2_day_pass,108,5776,0.018698060941828253,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-22,s3_session_pass,42,5776,0.007271468144044321,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-22,s4_hour_pass,29,5776,0.005020775623268698,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-24,s1_signal_raw,181,5780,0.031314878892733565,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-24,s2_day_pass,108,5780,0.018685121107266434,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-24,s3_session_pass,42,5780,0.00726643598615917,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-24,s4_hour_pass,29,5780,0.005017301038062283,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-25,s1_signal_raw,180,5780,0.031141868512110725,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-25,s2_day_pass,106,5780,0.01833910034602076,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-25,s3_session_pass,41,5780,0.0070934256055363324,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-25,s4_hour_pass,28,5780,0.004844290657439446,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-26,s1_signal_raw,177,5780,0.030622837370242215,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-26,s2_day_pass,109,5780,0.018858131487889274,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-26,s3_session_pass,41,5780,0.0070934256055363324,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-26,s4_hour_pass,28,5780,0.004844290657439446,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-27,s1_signal_raw,184,5780,0.03183391003460208,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-27,s2_day_pass,110,5780,0.01903114186851211,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-27,s3_session_pass,40,5780,0.006920415224913495,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-27,s4_hour_pass,27,5780,0.004671280276816609,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-28,s1_signal_raw,182,5776,0.03150969529085872,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-28,s2_day_pass,109,5776,0.018871191135734072,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-28,s3_session_pass,40,5776,0.006925207756232687,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-28,s4_hour_pass,27,5776,0.004674515235457063,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-31,s1_signal_raw,181,5780,0.031314878892733565,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-31,s2_day_pass,108,5780,0.018685121107266434,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-31,s3_session_pass,40,5780,0.006920415224913495,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-31,s4_hour_pass,27,5780,0.004671280276816609,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-01,s1_signal_raw,182,5780,0.0314878892733564,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-01,s2_day_pass,109,5780,0.018858131487889274,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-01,s3_session_pass,41,5780,0.0070934256055363324,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-01,s4_hour_pass,27,5780,0.004671280276816609,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-02,s1_signal_raw,187,5780,0.03235294117647059,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-02,s2_day_pass,114,5780,0.01972318339100346,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-02,s3_session_pass,43,5780,0.007439446366782007,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-02,s4_hour_pass,28,5780,0.004844290657439446,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-03,s1_signal_raw,189,5780,0.032698961937716264,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-03,s2_day_pass,114,5780,0.01972318339100346,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-03,s3_session_pass,43,5780,0.007439446366782007,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-03,s4_hour_pass,28,5780,0.004844290657439446,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-04,s1_signal_raw,195,5784,0.03371369294605809,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-04,s2_day_pass,119,5784,0.02057399723374827,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-04,s3_session_pass,46,5784,0.007952973720608575,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-04,s4_hour_pass,30,5784,0.005186721991701245,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-05,s1_signal_raw,199,5868,0.03391274710293115,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-05,s2_day_pass,119,5868,0.020279481935923653,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-05,s3_session_pass,46,5868,0.007839127471029312,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-05,s4_hour_pass,30,5868,0.005112474437627812,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-07,s1_signal_raw,199,5780,0.03442906574394464,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-07,s2_day_pass,119,5780,0.020588235294117647,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-07,s3_session_pass,46,5780,0.00795847750865052,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-07,s4_hour_pass,30,5780,0.005190311418685121,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-08,s1_signal_raw,203,5780,0.03512110726643598,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-08,s2_day_pass,122,5780,0.02110726643598616,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-08,s3_session_pass,47,5780,0.008131487889273356,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-08,s4_hour_pass,31,5780,0.005363321799307958,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-09,s1_signal_raw,208,5780,0.035986159169550176,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-09,s2_day_pass,127,5780,0.021972318339100346,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-09,s3_session_pass,50,5780,0.00865051903114187,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-09,s4_hour_pass,34,5780,0.0058823529411764705,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-10,s1_signal_raw,213,5780,0.03685121107266436,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-10,s2_day_pass,128,5780,0.022145328719723183,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-10,s3_session_pass,50,5780,0.00865051903114187,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-10,s4_hour_pass,34,5780,0.0058823529411764705,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-11,s1_signal_raw,215,5784,0.037171507607192254,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-11,s2_day_pass,131,5784,0.02264868603042877,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-11,s3_session_pass,52,5784,0.008990318118948824,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-11,s4_hour_pass,36,5784,0.006224066390041493,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-12,s1_signal_raw,217,5868,0.03698023176550784,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-12,s2_day_pass,131,5868,0.022324471710974778,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-12,s3_session_pass,52,5868,0.008861622358554875,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-12,s4_hour_pass,36,5868,0.006134969325153374,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-14,s1_signal_raw,214,5790,0.03696027633851468,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-14,s2_day_pass,127,5790,0.021934369602763387,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-14,s3_session_pass,49,5790,0.00846286701208981,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-14,s4_hour_pass,35,5790,0.006044905008635579,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-15,s1_signal_raw,218,5790,0.03765112262521589,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-15,s2_day_pass,129,5790,0.02227979274611399,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-15,s3_session_pass,50,5790,0.008635578583765112,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-15,s4_hour_pass,35,5790,0.006044905008635579,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-16,s1_signal_raw,222,5790,0.0383419689119171,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-16,s2_day_pass,133,5790,0.0229706390328152,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-16,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-16,s4_hour_pass,37,5790,0.006390328151986183,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-17,s1_signal_raw,227,5790,0.03920552677029361,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-17,s2_day_pass,134,5790,0.0231433506044905,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-17,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-17,s4_hour_pass,37,5790,0.006390328151986183,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-18,s1_signal_raw,228,5794,0.03935105281325509,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-18,s2_day_pass,138,5794,0.023817742492233344,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-18,s3_session_pass,56,5794,0.009665170866413532,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-18,s4_hour_pass,40,5794,0.0069036934760096655,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-19,s1_signal_raw,236,5878,0.040149710785981625,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-19,s2_day_pass,140,5878,0.023817625042531473,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-19,s3_session_pass,56,5878,0.00952705001701259,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-19,s4_hour_pass,40,5878,0.006805035726437564,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-21,s1_signal_raw,235,5790,0.04058721934369603,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-21,s2_day_pass,140,5790,0.024179620034542316,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-21,s3_session_pass,56,5790,0.009671848013816925,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-21,s4_hour_pass,40,5790,0.0069084628670120895,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-22,s1_signal_raw,232,5790,0.04006908462867012,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-22,s2_day_pass,137,5790,0.02366148531951641,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-22,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-22,s4_hour_pass,38,5790,0.0065630397236614854,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-23,s1_signal_raw,230,5790,0.039723661485319514,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-23,s2_day_pass,136,5790,0.023488773747841106,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-23,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-23,s4_hour_pass,38,5790,0.0065630397236614854,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-24,s1_signal_raw,230,5790,0.039723661485319514,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-24,s2_day_pass,136,5790,0.023488773747841106,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-24,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-24,s4_hour_pass,38,5790,0.0065630397236614854,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-25,s1_signal_raw,228,5794,0.03935105281325509,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-25,s2_day_pass,136,5794,0.02347255781843286,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-25,s3_session_pass,53,5794,0.009147393855712806,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-25,s4_hour_pass,38,5794,0.006558508802209182,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-26,s1_signal_raw,233,5878,0.03963933310649881,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-26,s2_day_pass,136,5878,0.023137121469887716,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-26,s3_session_pass,53,5878,0.009016672337529771,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-26,s4_hour_pass,38,5878,0.006464783940115686,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-28,s1_signal_raw,229,5790,0.03955094991364421,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-28,s2_day_pass,133,5790,0.0229706390328152,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-28,s3_session_pass,51,5790,0.008808290155440414,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-28,s4_hour_pass,37,5790,0.006390328151986183,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-29,s1_signal_raw,227,5790,0.03920552677029361,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-29,s2_day_pass,131,5790,0.022625215889464593,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-29,s3_session_pass,52,5790,0.008981001727115717,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-29,s4_hour_pass,39,5790,0.006735751295336788,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-30,s1_signal_raw,222,5790,0.0383419689119171,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-30,s2_day_pass,131,5790,0.022625215889464593,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-30,s3_session_pass,52,5790,0.008981001727115717,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-04-30,s4_hour_pass,39,5790,0.006735751295336788,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-01,s1_signal_raw,219,5790,0.03782383419689119,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-01,s2_day_pass,130,5790,0.022452504317789293,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-01,s3_session_pass,51,5790,0.008808290155440414,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-01,s4_hour_pass,38,5790,0.0065630397236614854,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-02,s1_signal_raw,214,5794,0.03693476009665171,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-02,s2_day_pass,129,5794,0.02226441146013117,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-02,s3_session_pass,51,5794,0.008802209181912324,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-02,s4_hour_pass,38,5794,0.006558508802209182,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-03,s1_signal_raw,214,5878,0.03640694113644097,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-03,s2_day_pass,129,5878,0.021946240217761145,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-03,s3_session_pass,51,5878,0.008676420551207894,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-03,s4_hour_pass,38,5878,0.006464783940115686,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-05,s1_signal_raw,214,5790,0.03696027633851468,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-05,s2_day_pass,129,5790,0.02227979274611399,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-05,s3_session_pass,51,5790,0.008808290155440414,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-05,s4_hour_pass,38,5790,0.0065630397236614854,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-06,s1_signal_raw,222,5790,0.0383419689119171,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-06,s2_day_pass,137,5790,0.02366148531951641,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-06,s3_session_pass,56,5790,0.009671848013816925,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-06,s4_hour_pass,41,5790,0.007081174438687392,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-07,s1_signal_raw,216,5790,0.03730569948186528,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-07,s2_day_pass,137,5790,0.02366148531951641,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-07,s3_session_pass,58,5790,0.01001727115716753,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-07,s4_hour_pass,42,5790,0.007253886010362694,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-08,s1_signal_raw,217,5790,0.037478411053540585,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-08,s2_day_pass,137,5790,0.02366148531951641,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-08,s3_session_pass,58,5790,0.01001727115716753,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-08,s4_hour_pass,42,5790,0.007253886010362694,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-09,s1_signal_raw,214,5794,0.03693476009665171,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-09,s2_day_pass,136,5794,0.02347255781843286,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-09,s3_session_pass,59,5794,0.010182947877114256,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-09,s4_hour_pass,43,5794,0.00742147048671039,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-10,s1_signal_raw,217,5878,0.036917318815923784,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-10,s2_day_pass,136,5878,0.023137121469887716,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-10,s3_session_pass,59,5878,0.010037427696495406,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-10,s4_hour_pass,43,5878,0.007315413405920381,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-12,s1_signal_raw,217,5790,0.037478411053540585,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-12,s2_day_pass,136,5790,0.023488773747841106,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-12,s3_session_pass,59,5790,0.010189982728842832,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-12,s4_hour_pass,43,5790,0.007426597582037997,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-05-13,s1_signal_raw,220,5790,0.037996545768566495,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
