date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2023-10-02,s5_dow_pass,36,5872,0.006130790190735695,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-02,s6_body_pass,31,5872,0.005279291553133515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-02,s7_prev_bullish,27,5872,0.004598092643051771,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s1_signal_raw,430,5872,0.07322888283378746,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s2_atr_expanding,133,5872,0.022649863760217985,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s3_session_pass,84,5872,0.01430517711171662,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s4_warmup_pass,73,5872,0.012431880108991825,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s5_dow_pass,36,5872,0.006130790190735695,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s6_body_pass,31,5872,0.005279291553133515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-03,s7_prev_bullish,27,5872,0.004598092643051771,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s1_signal_raw,435,5872,0.07408038147138965,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s2_atr_expanding,133,5872,0.022649863760217985,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s3_session_pass,86,5872,0.014645776566757493,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s4_warmup_pass,75,5872,0.012772479564032697,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s5_dow_pass,36,5872,0.006130790190735695,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s6_body_pass,31,5872,0.005279291553133515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-04,s7_prev_bullish,27,5872,0.004598092643051771,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s1_signal_raw,433,5880,0.07363945578231293,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s2_atr_expanding,130,5880,0.022108843537414966,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s3_session_pass,83,5880,0.014115646258503402,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s4_warmup_pass,72,5880,0.012244897959183673,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s5_dow_pass,33,5880,0.005612244897959183,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s6_body_pass,29,5880,0.004931972789115646,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-05,s7_prev_bullish,25,5880,0.004251700680272109,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s1_signal_raw,445,5964,0.07461435278336687,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s2_atr_expanding,135,5964,0.022635814889336015,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s3_session_pass,86,5964,0.014419852448021462,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s4_warmup_pass,75,5964,0.012575452716297788,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s5_dow_pass,36,5964,0.006036217303822937,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s6_body_pass,32,5964,0.0053655264922870555,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-06,s7_prev_bullish,28,5964,0.004694835680751174,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s1_signal_raw,435,5872,0.07408038147138965,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s2_atr_expanding,133,5872,0.022649863760217985,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s3_session_pass,84,5872,0.01430517711171662,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s4_warmup_pass,73,5872,0.012431880108991825,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s5_dow_pass,36,5872,0.006130790190735695,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s6_body_pass,32,5872,0.005449591280653951,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-08,s7_prev_bullish,28,5872,0.004768392370572207,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s1_signal_raw,433,5872,0.07373978201634877,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s2_atr_expanding,133,5872,0.022649863760217985,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s3_session_pass,83,5872,0.014134877384196186,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s4_warmup_pass,72,5872,0.01226158038147139,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s5_dow_pass,33,5872,0.005619891008174387,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s6_body_pass,29,5872,0.004938692098092643,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-09,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s1_signal_raw,434,5872,0.0739100817438692,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s2_atr_expanding,135,5872,0.022990463215258855,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s3_session_pass,86,5872,0.014645776566757493,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s4_warmup_pass,77,5872,0.013113079019073569,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s5_dow_pass,38,5872,0.006471389645776567,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s6_body_pass,33,5872,0.005619891008174387,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-10,s7_prev_bullish,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s1_signal_raw,438,5872,0.07459128065395096,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s2_atr_expanding,138,5872,0.023501362397820164,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s3_session_pass,86,5872,0.014645776566757493,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s4_warmup_pass,77,5872,0.013113079019073569,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s5_dow_pass,38,5872,0.006471389645776567,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s6_body_pass,33,5872,0.005619891008174387,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-11,s7_prev_bullish,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s1_signal_raw,436,5880,0.07414965986394557,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s2_atr_expanding,137,5880,0.023299319727891156,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s3_session_pass,86,5880,0.014625850340136054,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s4_warmup_pass,77,5880,0.013095238095238096,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s5_dow_pass,38,5880,0.006462585034013605,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s6_body_pass,33,5880,0.005612244897959183,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-12,s7_prev_bullish,30,5880,0.00510204081632653,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s1_signal_raw,443,5964,0.07427900737759893,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s2_atr_expanding,138,5964,0.023138832997987926,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s3_session_pass,87,5964,0.014587525150905433,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s4_warmup_pass,77,5964,0.012910798122065728,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s5_dow_pass,38,5964,0.006371562709590879,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s6_body_pass,33,5964,0.005533199195171026,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-13,s7_prev_bullish,30,5964,0.005030181086519115,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s1_signal_raw,442,5872,0.0752724795640327,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s2_atr_expanding,137,5872,0.02333106267029973,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s3_session_pass,87,5872,0.01481607629427793,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s4_warmup_pass,77,5872,0.013113079019073569,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s5_dow_pass,38,5872,0.006471389645776567,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s6_body_pass,33,5872,0.005619891008174387,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-15,s7_prev_bullish,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s1_signal_raw,442,5872,0.0752724795640327,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s2_atr_expanding,130,5872,0.022138964577656677,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s3_session_pass,80,5872,0.013623978201634877,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s4_warmup_pass,71,5872,0.012091280653950954,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s5_dow_pass,32,5872,0.005449591280653951,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s6_body_pass,28,5872,0.004768392370572207,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-16,s7_prev_bullish,25,5872,0.0042574931880109,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s1_signal_raw,441,5872,0.07510217983651227,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s2_atr_expanding,130,5872,0.022138964577656677,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s3_session_pass,80,5872,0.013623978201634877,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s4_warmup_pass,72,5872,0.01226158038147139,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s5_dow_pass,35,5872,0.005960490463215259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s6_body_pass,31,5872,0.005279291553133515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-17,s7_prev_bullish,28,5872,0.004768392370572207,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s1_signal_raw,435,5872,0.07408038147138965,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s2_atr_expanding,126,5872,0.021457765667574933,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s3_session_pass,76,5872,0.012942779291553134,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s4_warmup_pass,69,5872,0.011750681198910082,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s5_dow_pass,35,5872,0.005960490463215259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s6_body_pass,31,5872,0.005279291553133515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-18,s7_prev_bullish,28,5872,0.004768392370572207,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s1_signal_raw,431,5880,0.07329931972789115,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s2_atr_expanding,126,5880,0.02142857142857143,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s3_session_pass,77,5880,0.013095238095238096,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s4_warmup_pass,70,5880,0.011904761904761904,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s5_dow_pass,35,5880,0.005952380952380952,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s6_body_pass,31,5880,0.005272108843537415,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-19,s7_prev_bullish,28,5880,0.004761904761904762,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s1_signal_raw,434,5964,0.07276995305164319,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s2_atr_expanding,126,5964,0.02112676056338028,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s3_session_pass,77,5964,0.012910798122065728,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s4_warmup_pass,70,5964,0.011737089201877934,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s5_dow_pass,35,5964,0.005868544600938967,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s6_body_pass,31,5964,0.005197853789403085,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-20,s7_prev_bullish,28,5964,0.004694835680751174,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s1_signal_raw,423,5872,0.07203678474114442,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s2_atr_expanding,121,5872,0.02060626702997275,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s3_session_pass,75,5872,0.012772479564032697,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s4_warmup_pass,68,5872,0.011580381471389645,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s5_dow_pass,35,5872,0.005960490463215259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s6_body_pass,31,5872,0.005279291553133515,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-22,s7_prev_bullish,28,5872,0.004768392370572207,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s1_signal_raw,420,5872,0.07152588555858311,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s2_atr_expanding,123,5872,0.020946866485013624,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s3_session_pass,77,5872,0.013113079019073569,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s4_warmup_pass,70,5872,0.011920980926430519,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s5_dow_pass,33,5872,0.005619891008174387,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s6_body_pass,29,5872,0.004938692098092643,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-23,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s1_signal_raw,423,5872,0.07203678474114442,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s2_atr_expanding,122,5872,0.02077656675749319,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s3_session_pass,75,5872,0.012772479564032697,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s4_warmup_pass,69,5872,0.011750681198910082,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s5_dow_pass,34,5872,0.0057901907356948225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s6_body_pass,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-24,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s1_signal_raw,417,5872,0.0710149863760218,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s2_atr_expanding,123,5872,0.020946866485013624,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s3_session_pass,76,5872,0.012942779291553134,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s4_warmup_pass,70,5872,0.011920980926430519,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s5_dow_pass,34,5872,0.0057901907356948225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s6_body_pass,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-25,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s1_signal_raw,411,5880,0.06989795918367347,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s2_atr_expanding,123,5880,0.020918367346938777,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s3_session_pass,76,5880,0.01292517006802721,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s4_warmup_pass,70,5880,0.011904761904761904,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s5_dow_pass,34,5880,0.005782312925170068,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s6_body_pass,30,5880,0.00510204081632653,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-26,s7_prev_bullish,26,5880,0.004421768707482994,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s1_signal_raw,413,5964,0.06924882629107981,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s2_atr_expanding,123,5964,0.02062374245472837,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s3_session_pass,76,5964,0.012743125419181758,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s4_warmup_pass,70,5964,0.011737089201877934,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s5_dow_pass,34,5964,0.005700871898054996,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s6_body_pass,30,5964,0.005030181086519115,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-27,s7_prev_bullish,26,5964,0.004359490274983233,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s1_signal_raw,406,5872,0.069141689373297,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s2_atr_expanding,122,5872,0.02077656675749319,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s3_session_pass,76,5872,0.012942779291553134,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s4_warmup_pass,70,5872,0.011920980926430519,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s5_dow_pass,34,5872,0.0057901907356948225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s6_body_pass,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-29,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s1_signal_raw,417,5872,0.0710149863760218,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s2_atr_expanding,123,5872,0.020946866485013624,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s3_session_pass,76,5872,0.012942779291553134,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s4_warmup_pass,71,5872,0.012091280653950954,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s5_dow_pass,33,5872,0.005619891008174387,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s6_body_pass,29,5872,0.004938692098092643,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-30,s7_prev_bullish,25,5872,0.0042574931880109,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s1_signal_raw,427,5872,0.07271798365122616,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s2_atr_expanding,127,5872,0.021628065395095368,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s3_session_pass,77,5872,0.013113079019073569,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s4_warmup_pass,72,5872,0.01226158038147139,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s5_dow_pass,34,5872,0.0057901907356948225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s6_body_pass,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-10-31,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s1_signal_raw,431,5872,0.0733991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s2_atr_expanding,129,5872,0.02196866485013624,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s3_session_pass,78,5872,0.013283378746594006,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s4_warmup_pass,73,5872,0.012431880108991825,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s5_dow_pass,34,5872,0.0057901907356948225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s6_body_pass,30,5872,0.005108991825613079,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-01,s7_prev_bullish,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s1_signal_raw,442,5880,0.07517006802721088,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s2_atr_expanding,133,5880,0.02261904761904762,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s3_session_pass,76,5880,0.01292517006802721,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s4_warmup_pass,72,5880,0.012244897959183673,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s5_dow_pass,29,5880,0.004931972789115646,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s6_body_pass,26,5880,0.004421768707482994,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-02,s7_prev_bullish,23,5880,0.0039115646258503405,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s1_signal_raw,452,5964,0.07578806170355466,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s2_atr_expanding,136,5964,0.022803487592219986,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s3_session_pass,79,5964,0.01324614352783367,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s4_warmup_pass,75,5964,0.012575452716297788,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s5_dow_pass,32,5964,0.0053655264922870555,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s6_body_pass,29,5964,0.004862508383635144,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-03,s7_prev_bullish,26,5964,0.004359490274983233,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s1_signal_raw,434,5868,0.07396046353101568,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s2_atr_expanding,132,5868,0.022494887525562373,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s3_session_pass,76,5868,0.012951601908657124,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s4_warmup_pass,72,5868,0.012269938650306749,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s5_dow_pass,32,5868,0.0054533060668029995,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s6_body_pass,29,5868,0.004942058623040218,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-05,s7_prev_bullish,26,5868,0.004430811179277437,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s1_signal_raw,435,5868,0.07413087934560328,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s2_atr_expanding,129,5868,0.02198364008179959,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s3_session_pass,76,5868,0.012951601908657124,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s4_warmup_pass,72,5868,0.012269938650306749,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s5_dow_pass,32,5868,0.0054533060668029995,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s6_body_pass,29,5868,0.004942058623040218,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-06,s7_prev_bullish,26,5868,0.004430811179277437,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-07,s1_signal_raw,438,5868,0.07464212678936605,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-07,s2_atr_expanding,134,5868,0.02283571915473756,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-07,s3_session_pass,81,5868,0.013803680981595092,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2023-11-07,s4_warmup_pass,77,5868,0.013122017723244717,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
