date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2024-02-09,s5_vol_pass,20,6048,0.0033068783068783067,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-09,s6_not_block_TueH10,14,6048,0.0023148148148148147,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-09,s7_not_block_EOM,10,6048,0.0016534391534391533,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s1_signal_raw,481,5952,0.08081317204301075,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s2_in_session,62,5952,0.010416666666666666,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s3_hour_pass,36,5952,0.006048387096774193,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s4_day_pass,19,5952,0.003192204301075269,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s5_vol_pass,19,5952,0.003192204301075269,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s6_not_block_TueH10,13,5952,0.0021841397849462364,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-11,s7_not_block_EOM,9,5952,0.0015120967741935483,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s1_signal_raw,477,5952,0.08014112903225806,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s2_in_session,61,5952,0.010248655913978494,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s3_hour_pass,35,5952,0.0058803763440860215,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s4_day_pass,18,5952,0.0030241935483870967,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s5_vol_pass,18,5952,0.0030241935483870967,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s6_not_block_TueH10,12,5952,0.0020161290322580645,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-12,s7_not_block_EOM,8,5952,0.0013440860215053765,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s1_signal_raw,475,5952,0.07980510752688172,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s2_in_session,61,5952,0.010248655913978494,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s3_hour_pass,35,5952,0.0058803763440860215,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s4_day_pass,18,5952,0.0030241935483870967,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s5_vol_pass,18,5952,0.0030241935483870967,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s6_not_block_TueH10,12,5952,0.0020161290322580645,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-13,s7_not_block_EOM,8,5952,0.0013440860215053765,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s1_signal_raw,472,5952,0.0793010752688172,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s2_in_session,61,5952,0.010248655913978494,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s3_hour_pass,35,5952,0.0058803763440860215,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s4_day_pass,20,5952,0.003360215053763441,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s5_vol_pass,20,5952,0.003360215053763441,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-14,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s1_signal_raw,470,5960,0.07885906040268456,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s2_in_session,61,5960,0.01023489932885906,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s3_hour_pass,35,5960,0.00587248322147651,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s4_day_pass,20,5960,0.003355704697986577,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s5_vol_pass,20,5960,0.003355704697986577,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s6_not_block_TueH10,14,5960,0.002348993288590604,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-15,s7_not_block_EOM,10,5960,0.0016778523489932886,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s1_signal_raw,471,6048,0.07787698412698413,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s2_in_session,61,6048,0.010085978835978835,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s3_hour_pass,35,6048,0.005787037037037037,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s4_day_pass,20,6048,0.0033068783068783067,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s5_vol_pass,20,6048,0.0033068783068783067,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s6_not_block_TueH10,14,6048,0.0023148148148148147,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-16,s7_not_block_EOM,10,6048,0.0016534391534391533,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s1_signal_raw,459,5952,0.07711693548387097,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s2_in_session,61,5952,0.010248655913978494,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s3_hour_pass,35,5952,0.0058803763440860215,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s4_day_pass,20,5952,0.003360215053763441,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s5_vol_pass,20,5952,0.003360215053763441,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-18,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s1_signal_raw,454,5952,0.07627688172043011,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s2_in_session,61,5952,0.010248655913978494,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s3_hour_pass,35,5952,0.0058803763440860215,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s4_day_pass,20,5952,0.003360215053763441,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s5_vol_pass,20,5952,0.003360215053763441,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-19,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s1_signal_raw,464,5952,0.07795698924731183,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s2_in_session,63,5952,0.010584677419354838,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s3_hour_pass,37,5952,0.006216397849462365,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s4_day_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s5_vol_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-20,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s1_signal_raw,452,5952,0.07594086021505377,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s2_in_session,63,5952,0.010584677419354838,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s3_hour_pass,37,5952,0.006216397849462365,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s4_day_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s5_vol_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-21,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s1_signal_raw,454,5960,0.0761744966442953,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s2_in_session,63,5960,0.010570469798657719,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s3_hour_pass,37,5960,0.006208053691275168,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s4_day_pass,22,5960,0.003691275167785235,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s5_vol_pass,22,5960,0.003691275167785235,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s6_not_block_TueH10,14,5960,0.002348993288590604,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-22,s7_not_block_EOM,10,5960,0.0016778523489932886,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s1_signal_raw,460,6048,0.07605820105820106,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s2_in_session,63,6048,0.010416666666666666,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s3_hour_pass,37,6048,0.006117724867724867,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s4_day_pass,22,6048,0.0036375661375661374,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s5_vol_pass,22,6048,0.0036375661375661374,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s6_not_block_TueH10,14,6048,0.0023148148148148147,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-23,s7_not_block_EOM,10,6048,0.0016534391534391533,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s1_signal_raw,445,5952,0.07476478494623656,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s2_in_session,63,5952,0.010584677419354838,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s3_hour_pass,37,5952,0.006216397849462365,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s4_day_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s5_vol_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-25,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s1_signal_raw,438,5952,0.07358870967741936,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s2_in_session,57,5952,0.009576612903225807,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s3_hour_pass,36,5952,0.006048387096774193,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s4_day_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s5_vol_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-26,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s1_signal_raw,445,5952,0.07476478494623656,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s2_in_session,55,5952,0.009240591397849463,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s3_hour_pass,36,5952,0.006048387096774193,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s4_day_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s5_vol_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-27,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s1_signal_raw,449,5952,0.07543682795698925,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s2_in_session,55,5952,0.009240591397849463,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s3_hour_pass,36,5952,0.006048387096774193,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s4_day_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s5_vol_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-28,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s1_signal_raw,450,5960,0.07550335570469799,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s2_in_session,51,5960,0.008557046979865772,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s3_hour_pass,35,5960,0.00587248322147651,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s4_day_pass,21,5960,0.003523489932885906,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s5_vol_pass,21,5960,0.003523489932885906,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s6_not_block_TueH10,14,5960,0.002348993288590604,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-02-29,s7_not_block_EOM,10,5960,0.0016778523489932886,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s1_signal_raw,453,6048,0.07490079365079365,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s2_in_session,54,6048,0.008928571428571428,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s3_hour_pass,37,6048,0.006117724867724867,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s4_day_pass,21,6048,0.003472222222222222,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s5_vol_pass,21,6048,0.003472222222222222,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s6_not_block_TueH10,14,6048,0.0023148148148148147,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-01,s7_not_block_EOM,10,6048,0.0016534391534391533,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s1_signal_raw,449,5952,0.07543682795698925,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s2_in_session,54,5952,0.009072580645161291,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s3_hour_pass,37,5952,0.006216397849462365,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s4_day_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s5_vol_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-03,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s1_signal_raw,446,5952,0.07493279569892473,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s2_in_session,54,5952,0.009072580645161291,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s3_hour_pass,37,5952,0.006216397849462365,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s4_day_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s5_vol_pass,21,5952,0.003528225806451613,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-04,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s1_signal_raw,449,5952,0.07543682795698925,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s2_in_session,55,5952,0.009240591397849463,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s3_hour_pass,38,5952,0.006384408602150538,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s4_day_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s5_vol_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-05,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s1_signal_raw,433,5952,0.0727486559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s2_in_session,49,5952,0.00823252688172043,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s3_hour_pass,33,5952,0.005544354838709678,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s4_day_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s5_vol_pass,22,5952,0.003696236559139785,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s6_not_block_TueH10,14,5952,0.0023521505376344087,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-06,s7_not_block_EOM,10,5952,0.0016801075268817205,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s1_signal_raw,447,5960,0.075,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s2_in_session,48,5960,0.008053691275167786,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s3_hour_pass,32,5960,0.005369127516778523,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s4_day_pass,22,5960,0.003691275167785235,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s5_vol_pass,22,5960,0.003691275167785235,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s6_not_block_TueH10,14,5960,0.002348993288590604,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-07,s7_not_block_EOM,10,5960,0.0016778523489932886,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s1_signal_raw,456,6048,0.07539682539682539,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s2_in_session,48,6048,0.007936507936507936,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s3_hour_pass,32,6048,0.005291005291005291,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s4_day_pass,22,6048,0.0036375661375661374,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s5_vol_pass,22,6048,0.0036375661375661374,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s6_not_block_TueH10,14,6048,0.0023148148148148147,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-08,s7_not_block_EOM,10,6048,0.0016534391534391533,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s1_signal_raw,457,5956,0.07672934855607791,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s2_in_session,48,5956,0.008059100067159167,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s3_hour_pass,32,5956,0.005372733378106112,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s4_day_pass,22,5956,0.0036937541974479517,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s5_vol_pass,22,5956,0.0036937541974479517,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s6_not_block_TueH10,14,5956,0.0023505708529214238,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-10,s7_not_block_EOM,10,5956,0.0016789791806581598,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s1_signal_raw,457,5956,0.07672934855607791,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s2_in_session,48,5956,0.008059100067159167,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s3_hour_pass,32,5956,0.005372733378106112,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s4_day_pass,22,5956,0.0036937541974479517,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s5_vol_pass,22,5956,0.0036937541974479517,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s6_not_block_TueH10,14,5956,0.0023505708529214238,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-11,s7_not_block_EOM,10,5956,0.0016789791806581598,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s1_signal_raw,452,5956,0.07588985896574882,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s2_in_session,48,5956,0.008059100067159167,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s3_hour_pass,32,5956,0.005372733378106112,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s4_day_pass,22,5956,0.0036937541974479517,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s5_vol_pass,22,5956,0.0036937541974479517,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s6_not_block_TueH10,14,5956,0.0023505708529214238,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-12,s7_not_block_EOM,10,5956,0.0016789791806581598,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s1_signal_raw,459,5956,0.07706514439220953,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s2_in_session,53,5956,0.008898589657488246,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s3_hour_pass,35,5956,0.00587642713230356,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s4_day_pass,25,5956,0.0041974479516454,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s5_vol_pass,25,5956,0.0041974479516454,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s6_not_block_TueH10,17,5956,0.0028542646071188717,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-13,s7_not_block_EOM,13,5956,0.002182672934855608,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s1_signal_raw,462,5964,0.07746478873239436,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s2_in_session,53,5964,0.008886653252850436,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s3_hour_pass,35,5964,0.005868544600938967,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s4_day_pass,25,5964,0.0041918175720992625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s5_vol_pass,25,5964,0.0041918175720992625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s6_not_block_TueH10,17,5964,0.002850435949027498,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-14,s7_not_block_EOM,13,5964,0.0021797451374916165,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s1_signal_raw,465,6048,0.07688492063492064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s2_in_session,53,6048,0.008763227513227513,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s3_hour_pass,35,6048,0.005787037037037037,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s4_day_pass,25,6048,0.004133597883597883,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s5_vol_pass,25,6048,0.004133597883597883,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s6_not_block_TueH10,17,6048,0.0028108465608465607,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-15,s7_not_block_EOM,13,6048,0.0021494708994708994,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s1_signal_raw,464,5956,0.07790463398253862,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s2_in_session,53,5956,0.008898589657488246,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s3_hour_pass,35,5956,0.00587642713230356,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s4_day_pass,25,5956,0.0041974479516454,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s5_vol_pass,25,5956,0.0041974479516454,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s6_not_block_TueH10,17,5956,0.0028542646071188717,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-17,s7_not_block_EOM,13,5956,0.002182672934855608,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s1_signal_raw,460,5956,0.07723304231027535,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s2_in_session,51,5956,0.008562793821356616,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s3_hour_pass,33,5956,0.005540631296171927,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s4_day_pass,23,5956,0.0038616521155137675,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s5_vol_pass,23,5956,0.0038616521155137675,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s6_not_block_TueH10,17,5956,0.0028542646071188717,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-18,s7_not_block_EOM,13,5956,0.002182672934855608,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s1_signal_raw,454,5956,0.07622565480188045,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s2_in_session,51,5956,0.008562793821356616,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2024-03-19,s3_hour_pass,33,5956,0.005540631296171927,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
